TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS51570	SAM_MT43_SUVAR420_2	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51684	SAM_MT_TRM5_TYW2	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51810	ZF_CCHC_FOG	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00468	COBALAMIN_BINDING	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00254	INTERLEUKIN_6	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00517	RNASE_3_1	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51489	BUB1_N	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51688	ICA	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51496	CVC	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00581	CLATHRIN_LIGHT_CHN_2	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS01073	RIBOSOMAL_L24E	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00087	SOD_CU_ZN_1	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51532	PITH	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00814	ADX	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51515	BIN3_SAM	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS01336	ADOMETDC	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00084	CU2_MONOOXYGENASE_1	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00480	CITRATE_SYNTHASE	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00766	THF_DHG_CYH_1	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00838	INTERLEUKIN_4_13	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00976	NMT_2	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS01088	CAP_1	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS50886	TRBD	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00593	HEME_OXYGENASE	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00054	RIBOSOMAL_S11	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00620	PTN_MK_2	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS01082	RIBOSOMAL_L7AE	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00110	PYRUVATE_KINASE	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00770	AA_TRANSFER_CLASS_4	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00512	ALPHA_GALACTOSIDASE	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS60024	AGOUTI_1	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00377	ADOMET_SYNTHASE_2	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00557	FMN_HYDROXY_ACID_DH_1	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS01137	TATD_1	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS50064	PARP_ZN_FINGER_2	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS50801	STAS	0.999999999992038	-7.9622786058014e-12	11	0	0	544	13240
PS50143	BIR_REPEAT_2	0.999999999992038	-7.9622786058014e-12	11	0	0	544	13240
PS50982	MBD	0.999999999992038	-7.9622786058014e-12	11	0	0	544	13240
PS51476	PROTEASOME_BETA_2	0.999999999992038	-7.9622786058014e-12	11	0	0	544	13240
PS00118	PA2_HIS	0.999999999992038	-7.9622786058014e-12	11	0	0	544	13240
PS50958	SMB_2	0.999999999992038	-7.9622786058014e-12	11	0	0	544	13240
PS50229	WH1	0.999999999992038	-7.9622786058014e-12	11	0	0	544	13240
PS51651	DHR_2	0.999999999992038	-7.9622786058014e-12	11	0	0	544	13240
PS51292	ZF_RING_CH	0.999999999992038	-7.9622786058014e-12	11	0	0	544	13240
PS50031	EH	0.999999999992038	-7.9622786058014e-12	11	0	0	544	13240
PS00854	PROTEASOME_BETA_1	0.999999999992038	-7.9622786058014e-12	11	0	0	544	13240
PS00357	HISTONE_H2B	0.999999999992038	-7.9622786058014e-12	11	0	0	544	13240
PS00523	SULFATASE_1	0.999999999992038	-7.9622786058014e-12	11	0	0	544	13240
PS51061	R3H	0.999999999992038	-7.9622786058014e-12	11	0	0	544	13240
PS51294	HTH_MYB	0.999999999992038	-7.9622786058014e-12	11	0	0	544	13240
PS51038	BAH	0.999999999992038	-7.9622786058014e-12	11	0	0	544	13240
PS50600	ULP_PROTEASE	0.999999999992038	-7.9622786058014e-12	11	0	0	544	13240
PS51650	DHR_1	0.999999999992038	-7.9622786058014e-12	11	0	0	544	13240
PS50062	BCL2_FAMILY	0.999999999993205	-6.79507541109974e-12	14	0	0	544	13240
PS50059	FKBP_PPIASE	0.999999999993205	-6.79507541109974e-12	14	0	0	544	13240
PS50077	HEAT_REPEAT	0.999999999993205	-6.79507541109974e-12	14	0	0	544	13240
PS51745	PB1	0.999999999993205	-6.79507541109974e-12	14	0	0	544	13240
PS00269	DEFENSIN	0.999999999993205	-6.79507541109974e-12	14	0	0	544	13240
PS00170	CSA_PPIASE_1	0.999999999993205	-6.79507541109974e-12	14	0	0	544	13240
PS51034	ZP_2	0.999999999993205	-6.79507541109974e-12	14	0	0	544	13240
PS51221	TTL	0.999999999993205	-6.79507541109974e-12	14	0	0	544	13240
PS00914	SYNTAXIN	0.999999999993205	-6.79507541109974e-12	14	0	0	544	13240
PS00626	RCC1_2	0.999999999993205	-6.79507541109974e-12	14	0	0	544	13240
PS50271	ZF_UBP	0.999999999993205	-6.79507541109974e-12	14	0	0	544	13240
PS50058	G_PROTEIN_GAMMA	0.999999999993859	-6.14119585658672e-12	13	0	0	544	13240
PS51156	ELM2	0.999999999993859	-6.14119585658672e-12	13	0	0	544	13240
PS50152	25A_SYNTH_3	0.999999999993859	-6.14119585658672e-12	13	0	0	544	13240
PS51092	FN2_2	0.999999999993859	-6.14119585658672e-12	13	0	0	544	13240
PS51504	H15	0.999999999993859	-6.14119585658672e-12	13	0	0	544	13240
PS00889	CNMP_BINDING_2	0.999999999993859	-6.14119585658672e-12	13	0	0	544	13240
PS51828	PTX_2	0.999999999993859	-6.14119585658672e-12	13	0	0	544	13240
PS00125	SER_THR_PHOSPHATASE	0.999999999993859	-6.14119585658672e-12	13	0	0	544	13240
PS50033	UBX	0.999999999993859	-6.14119585658672e-12	13	0	0	544	13240
PS01132	ACTINS_ACT_LIKE	0.999999999993859	-6.14119585658672e-12	13	0	0	544	13240
PS51719	G_SEPTIN	0.999999999993859	-6.14119585658672e-12	13	0	0	544	13240
PS50166	IMPORTIN_B_NT	0.999999999993859	-6.14119585658672e-12	13	0	0	544	13240
PS51072	MHD	0.999999999993859	-6.14119585658672e-12	13	0	0	544	13240
PS01033	GLOBIN	0.999999999993859	-6.14119585658672e-12	13	0	0	544	13240
PS50203	CALPAIN_CAT	0.999999999993859	-6.14119585658672e-12	13	0	0	544	13240
PS51339	PPASE_MYOTUBULARIN	0.999999999993859	-6.14119585658672e-12	13	0	0	544	13240
PS51022	L27	0.999999999993859	-6.14119585658672e-12	13	0	0	544	13240
PS00282	KAZAL_1	0.999999999993859	-6.14119585658672e-12	13	0	0	544	13240
PS51064	IRS_PTB	0.999999999993859	-6.14119585658672e-12	13	0	0	544	13240
PS00024	HEMOPEXIN	0.999999999996368	-3.63184338762882e-12	19	0	0	544	13240
PS51371	CBS	0.999999999996368	-3.63184338762882e-12	19	0	0	544	13240
PS01285	FA58C_1	0.999999999996368	-3.63184338762882e-12	19	0	0	544	13240
PS51722	G_TR_2	0.999999999996368	-3.63184338762882e-12	19	0	0	544	13240
PS50900	PLAC	0.999999999996368	-3.63184338762882e-12	19	0	0	544	13240
PS00227	TUBULIN	0.999999999996368	-3.63184338762882e-12	19	0	0	544	13240
PS51311	SCGB	0.999999999996368	-3.63184338762882e-12	19	0	0	544	13240
PS51390	WAP	0.999999999996368	-3.63184338762882e-12	19	0	0	544	13240
PS50826	RUN	0.999999999996368	-3.63184338762882e-12	19	0	0	544	13240
PS00288	TIMP	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS00710	PGM_PMM	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS51216	NEBULIN	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS50845	RETICULON	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS00112	PHOSPHAGEN_KINASE	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS50989	COA_CT_CTER	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS51204	HSA	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS51533	ADD	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS51037	YEATS	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS00114	PRPP_SYNTHASE	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS51091	FN1_2	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS51505	SCA7	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS51188	ZF_CR	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS00067	3HCDH	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS51151	NAC_AB	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS00445	FGGY_KINASES_2	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS51051	DSL	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS51377	KIND	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS51846	CNNM	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS51407	LAMP_3	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS00671	D_2_HYDROXYACID_DH_3	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS51640	MRG	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS00367	BH4_AAA_HYDROXYL_1	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS00143	INSULINASE	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS00522	DNA_POLYMERASE_X	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS51673	SUZ	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS00918	DNASE_I_2	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS01289	TSC22	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS51525	NET	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS00207	TRANSFERRIN_LIKE_3	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS51328	L_LECTIN_LIKE	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS51466	PINIT	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS00379	CDP_ALCOHOL_P_TRANSF	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS50980	COA_CT_NTER	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS51484	G8	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS00058	DNA_MISMATCH_REPAIR_1	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS51510	PHOSPHAGEN_KINASE_C	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS51207	PXA	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS00355	HMG14_17	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS00919	DNASE_I_1	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS51399	SEP	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS51416	MIB_HERC2	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS00198	4FE4S_FER_1	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS00205	TRANSFERRIN_LIKE_1	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS51509	PHOSPHAGEN_KINASE_N	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS51544	PI3K_ABD	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS01201	TUB_2	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS00487	IMP_DH_GMP_RED	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS00992	SAA	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS50173	UMUC	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS01253	FN1_1	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS50296	SUI1	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS50846	HMA_2	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS51281	TAP_C	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS00879	ODR_DC_2_2	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS01352	HEMATOPO_REC_L_F1	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS51820	PA14	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS00629	IMP_1	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS00964	SYNDECAN	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS01182	GLYCOSYL_HYDROL_F35	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS00123	ALKALINE_PHOSPHATASE	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS50856	AMOP	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS50880	TOPRIM	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS51408	TRANSFERRIN_LIKE_4	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS00391	ATPASE_NA_K_BETA_2	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS51126	DILUTE	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS01345	COE	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS51314	VPS37_C	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS51410	BH4_AAA_HYDROXYL_2	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS01136	UPF0034	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS01023	PTR2_2	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS50945	I_LWEQ	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS51296	RIESKE	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS01200	TUB_1	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS00865	UBIQUITIN_ACTIVAT_2	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS51193	HELICASE_ATP_BIND_2	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS00653	GLYCOSYL_HYDROL_F1_2	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS00326	TROPOMYOSIN	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS00476	FATTY_ACID_DESATUR_1	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS00064	L_LDH	0.999999999996484	-3.51608058972799e-12	4	0	0	544	13240
PS01299	EPHRIN_RBD_1	0.999999999997874	-2.12608599861296e-12	8	0	0	544	13240
PS50171	ZF_MATRIN	0.999999999997874	-2.12608599861296e-12	8	0	0	544	13240
PS51039	ZF_AN1	0.999999999997874	-2.12608599861296e-12	8	0	0	544	13240
PS00547	TRANSGLUTAMINASES	0.999999999997874	-2.12608599861296e-12	8	0	0	544	13240
PS00833	25A_SYNTH_2	0.999999999997874	-2.12608599861296e-12	8	0	0	544	13240
PS50126	S1	0.999999999997874	-2.12608599861296e-12	8	0	0	544	13240
PS01256	CULLIN_1	0.999999999997874	-2.12608599861296e-12	8	0	0	544	13240
PS01262	IF1A	0.999999999997874	-2.12608599861296e-12	8	0	0	544	13240
PS51375	PPR	0.999999999997874	-2.12608599861296e-12	8	0	0	544	13240
PS51457	BEN	0.999999999997874	-2.12608599861296e-12	8	0	0	544	13240
PS51475	PROTEASOME_ALPHA_2	0.999999999997874	-2.12608599861296e-12	8	0	0	544	13240
PS00960	BTG_1	0.999999999997874	-2.12608599861296e-12	8	0	0	544	13240
PS50821	PAZ	0.999999999997874	-2.12608599861296e-12	8	0	0	544	13240
PS00289	PTX_1	0.999999999997874	-2.12608599861296e-12	8	0	0	544	13240
PS00166	ENOYL_COA_HYDRATASE	0.999999999997874	-2.12608599861296e-12	8	0	0	544	13240
PS51076	MH2	0.999999999997874	-2.12608599861296e-12	8	0	0	544	13240
PS00262	INSULIN	0.999999999997874	-2.12608599861296e-12	8	0	0	544	13240
PS51016	MYTH4	0.999999999997874	-2.12608599861296e-12	8	0	0	544	13240
PS51391	CID	0.999999999997874	-2.12608599861296e-12	8	0	0	544	13240
PS00149	SULFATASE_2	0.999999999997874	-2.12608599861296e-12	8	0	0	544	13240
PS00737	THIOLASE_2	0.999999999997874	-2.12608599861296e-12	8	0	0	544	13240
PS00175	PG_MUTASE	0.999999999997874	-2.12608599861296e-12	8	0	0	544	13240
PS51551	EPHRIN_RBD_2	0.999999999997874	-2.12608599861296e-12	8	0	0	544	13240
PS50051	MCM_2	0.999999999997874	-2.12608599861296e-12	8	0	0	544	13240
PS51125	NHL	0.999999999997874	-2.12608599861296e-12	8	0	0	544	13240
PS01203	BTG_2	0.999999999997874	-2.12608599861296e-12	8	0	0	544	13240
PS00388	PROTEASOME_ALPHA_1	0.999999999997874	-2.12608599861296e-12	8	0	0	544	13240
PS00128	LACTALBUMIN_LYSOZYME_1	0.999999999997874	-2.12608599861296e-12	8	0	0	544	13240
PS51412	MACPF_2	0.999999999997874	-2.12608599861296e-12	8	0	0	544	13240
PS00477	ALPHA_2_MACROGLOBULIN	0.999999999997874	-2.12608599861296e-12	8	0	0	544	13240
PS50969	FCP1	0.999999999997874	-2.12608599861296e-12	8	0	0	544	13240
PS51635	PNPLA	0.999999999997874	-2.12608599861296e-12	8	0	0	544	13240
PS51075	MH1	0.999999999997874	-2.12608599861296e-12	8	0	0	544	13240
PS01238	GDA1_CD39_NTPASE	0.999999999997874	-2.12608599861296e-12	8	0	0	544	13240
PS00682	ZP_1	0.999999999997874	-2.12608599861296e-12	8	0	0	544	13240
PS00228	TUBULIN_B_AUTOREG	0.999999999997874	-2.12608599861296e-12	8	0	0	544	13240
PS51387	FAD_PCMH	0.999999999997996	-2.00423133561202e-12	10	0	0	544	13240
PS00845	CAP_GLY_1	0.999999999997996	-2.00423133561202e-12	10	0	0	544	13240
PS00239	RECEPTOR_TYR_KIN_II	0.999999999997996	-2.00423133561202e-12	10	0	0	544	13240
PS51263	ADF_H	0.999999999997996	-2.00423133561202e-12	10	0	0	544	13240
PS00524	SMB_1	0.999999999997996	-2.00423133561202e-12	10	0	0	544	13240
PS50919	MIR	0.999999999997996	-2.00423133561202e-12	10	0	0	544	13240
PS51269	COMM	0.999999999997996	-2.00423133561202e-12	10	0	0	544	13240
PS51468	VIT	0.999999999997996	-2.00423133561202e-12	10	0	0	544	13240
PS50905	FERRITIN_LIKE	0.999999999997996	-2.00423133561202e-12	10	0	0	544	13240
PS01122	CASPASE_CYS	0.999999999997996	-2.00423133561202e-12	10	0	0	544	13240
PS51433	PNT	0.999999999997996	-2.00423133561202e-12	10	0	0	544	13240
PS00471	SMALL_CYTOKINES_CXC	0.999999999997996	-2.00423133561202e-12	10	0	0	544	13240
PS50207	CASPASE_P10	0.999999999997996	-2.00423133561202e-12	10	0	0	544	13240
PS00063	ALDOKETO_REDUCTASE_3	0.999999999997996	-2.00423133561202e-12	10	0	0	544	13240
PS50897	CTLH	0.999999999997996	-2.00423133561202e-12	10	0	0	544	13240
PS00292	CYCLINS	0.999999999997996	-2.00423133561202e-12	10	0	0	544	13240
PS50834	HIN_200	0.999999999997996	-2.00423133561202e-12	10	0	0	544	13240
PS51205	VPS9	0.999999999997996	-2.00423133561202e-12	10	0	0	544	13240
PS50245	CAP_GLY_2	0.999999999997996	-2.00423133561202e-12	10	0	0	544	13240
PS01080	BH1	0.999999999999067	-9.33384829035051e-13	9	0	0	544	13240
PS00751	TCP1_2	0.999999999999067	-9.33384829035051e-13	9	0	0	544	13240
PS00138	SUBTILASE_SER	0.999999999999067	-9.33384829035051e-13	9	0	0	544	13240
PS51747	CYT_DCMP_DEAMINASES_2	0.999999999999067	-9.33384829035051e-13	9	0	0	544	13240
PS50069	CULLIN_2	0.999999999999067	-9.33384829035051e-13	9	0	0	544	13240
PS01258	BH2	0.999999999999067	-9.33384829035051e-13	9	0	0	544	13240
PS01121	CASPASE_HIS	0.999999999999067	-9.33384829035051e-13	9	0	0	544	13240
PS51348	LACTALBUMIN_LYSOZYME_2	0.999999999999067	-9.33384829035051e-13	9	0	0	544	13240
PS00750	TCP1_1	0.999999999999067	-9.33384829035051e-13	9	0	0	544	13240
PS51085	2FE2S_FER_2	0.999999999999067	-9.33384829035051e-13	9	0	0	544	13240
PS50278	PDGF_2	0.999999999999067	-9.33384829035051e-13	9	0	0	544	13240
PS51183	JMJN	0.999999999999067	-9.33384829035051e-13	9	0	0	544	13240
PS00740	MAM_1	0.999999999999067	-9.33384829035051e-13	9	0	0	544	13240
PS51678	SAM_MT_PRMT	0.999999999999067	-9.33384829035051e-13	9	0	0	544	13240
PS51319	TFIIS_N	0.999999999999067	-9.33384829035051e-13	9	0	0	544	13240
PS50093	PKD	0.999999999999067	-9.33384829035051e-13	9	0	0	544	13240
PS50942	ENTH	0.999999999999067	-9.33384829035051e-13	9	0	0	544	13240
PS00995	TCP1_3	0.999999999999067	-9.33384829035051e-13	9	0	0	544	13240
PS00137	SUBTILASE_HIS	0.999999999999067	-9.33384829035051e-13	9	0	0	544	13240
PS00979	G_PROTEIN_RECEP_F3_1	0.999999999999067	-9.33384829035051e-13	9	0	0	544	13240
PS50179	VHS	0.999999999999067	-9.33384829035051e-13	9	0	0	544	13240
PS50832	S1_IF1_TYPE	0.999999999999067	-9.33384829035051e-13	9	0	0	544	13240
PS51140	CUE	0.999999999999067	-9.33384829035051e-13	9	0	0	544	13240
PS01282	BIR_REPEAT_1	0.999999999999067	-9.33384829035051e-13	9	0	0	544	13240
PS50177	NTF2_DOMAIN	0.999999999999067	-9.33384829035051e-13	9	0	0	544	13240
PS00301	G_TR_1	0.999999999999067	-9.33384829035051e-13	9	0	0	544	13240
PS00482	DIHYDROOROTASE_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00603	TK_CELLULAR_TYPE	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS50910	HEPN	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01193	RIBOSOMAL_S8E	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00528	RIBOSOMAL_S4E	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51700	SEPARIN	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01306	UPF0054	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51625	SAM_MT_TRMB	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS50139	DRADA_REPEAT	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01003	TCTP_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00579	RIBOSOMAL_L29	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00765	P_GLUCOSE_ISOMERASE_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01107	RIBOSOMAL_L27E	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00681	CHAPERONINS_CPN10	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00504	FRD_SDH_FAD_BINDING	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51668	TSAA_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51282	DWNN	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01012	FOLYLPOLYGLU_SYNT_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00928	TREHALASE_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51351	TFIIE_BETA_C	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01065	ETF_BETA	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01268	UPF0024	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01106	RIBOSOMAL_L18E	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01099	COMPLEX1_24K	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51312	SB	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01334	PYRASE_CYS	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00859	GTP_CYCLOHYDROL_1_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00323	RIBOSOMAL_S19	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01251	PCNA_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00074	GLFV_DEHYDROGENASE	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00884	OSTEOPONTIN	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00091	THYMIDYLATE_SYNTHASE	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00764	ENDONUCLEASE_III_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00632	RIBOSOMAL_S4	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00970	TP2_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01066	UPP_SYNTHASE	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00489	RNA_POL_PHAGE_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51600	SAM_GNMT	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51487	NBD	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51707	CYTH	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00578	RIBOSOMAL_S6E	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01272	GCKR	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51483	B5	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00733	RIBOSOMAL_S26E	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51823	CLU	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01318	TSAA_1	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51853	PG2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS51265	ZF_DBF4	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01027	GLYCOSYL_HYDROL_F39	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00542	COMPLEX1_30K	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00907	UROD_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS01176	IF2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
PS00664	VINCULIN_2	0.999999999999666	-3.33635896687667e-13	1	0	0	544	13240
