TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR018089	OMPdecase_AS	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR029146	Ten1_animal_plant	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR013562	TmcA_N	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR034762	Lys-tRNA-ligase_II_bac/euk	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR018521	TopoI_AS	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR013919	Pex16	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR031406	NRIP1_RD2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR034629	PTCD2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028549	Decorin	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR035607	Vinexin_SH3_3	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR030571	KLHL41	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR029152	LKAAEAR1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR010414	FRG1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR027070	Integrin_b-like_p1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028425	CIS	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR033815	USP1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR009914	DPM2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR025653	Pex1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR019308	TMEM214	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR003278	K_chnl_inward-rec_Kir6	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028052	CENP_C_N_dom	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR012777	Leukotriene_A4_hydrolase	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028378	Sytl1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR034784	PDIP3_RRM	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR027025	hnRNP_U-like_1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR006823	Ceramidase_alk	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR006096	Glu/Leu/Phe/Val_DH_C	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR037383	CCDC87	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR037413	MADCAM1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR036504	CGI121/TPRKB_sf	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR012177	ThTPase	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR033585	CCDC153	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR033536	Spata22	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR033319	Nectin-3	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR001793	RPE_GPCR	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR034463	RBM43	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR011243	GlcNAc_Synth_met	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR001521	Opsin_blue	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR008699	NDUFB8	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR013180	CTNNBL1_N	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR038584	L33_sf	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR030294	PPT1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR031269	SOX15	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR002316	Pro-tRNA-ligase_IIa	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR006099	MeMalonylCoA_mutase_a/b_cat	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR018795	DUF2152	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR027335	CORO2A	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028147	Neuropep-like	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR027914	DUF4456	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR034905	SNX25	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR002906	Ribosomal_S27a	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR031887	SDCCAG8	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR030354	KCC4	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR037597	Nucleoporin_Seh1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR006994	TCF25	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR010831	IL-23_alpha	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR033069	Elf5	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR004530	Phe-tRNA-synth_IIc_mito	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR019181	Anticodon-binding_dom	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028884	Trm82	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR029870	MPZL1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR012430	TMEM43_fam	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR030728	PCDHGC3	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR031310	Ribosomal_L5_N	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR018375	Coprogen_oxidase_CS	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR030496	RelB	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR013021	Myo-inos-1-P_Synthase_GAPDH	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR019446	DUF2431	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR035557	SNX18_SH3	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR035929	CoaB-like_sf	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR035175	SMG1_N	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR001422	Neuromodulin	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR029003	CENP-S/Mhf1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR024149	Paralemmin-3	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR027185	TLR2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028426	Huntingtin_fam	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR015673	Enamelin	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028401	FAM179B	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR002254	Flavin_mOase_2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR007918	MDM35_apoptosis	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR029504	Microcephalin_mammal	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028676	STX17	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR016528	VPS11	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR007218	DNA_pol_delta_4	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR018938	Glycophorin_CS	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR029881	ENPP2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR029437	HPS3_N	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR003874	CDC45	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR037854	HCFC1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR019171	Caffeine_induced_death_Cid2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028269	AP4E1_C	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR003503	GDNF_rcpt_A1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR024098	TFEB	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR009121	BACE2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR031367	CCDC24	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR023632	ATP_synth_F1_gsu_CS	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR006678	tRNA_intron_Endonuc_N	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR018861	TMEM201	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR026837	APC2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR026570	CCDC86	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR017068	Protein_diS-isomerase_A4	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR003817	PS_Dcarbxylase	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR035517	RIM-BP1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR032850	GLI1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR033194	MFAP1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028403	PLC-beta2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR022006	INCENP_N	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR038614	GK_N_sf	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR026192	NDUFC1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR002271	Connexin303	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR010342	DUF938	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR030579	KLHL16	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR002333	Lipase_hep	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR002958	Occludin	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR013286	ANX7	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR030022	NLGN1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR005711	Ribosomal_S5_euk/arc	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR009029	HMG_CoA_Rdtase_sub-bd_dom_sf	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR027864	DUF4597	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR007881	UNC-50	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR025835	Thiopurine_S-MeTrfase	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR029583	TRPM3	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR033190	F7	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028796	BBS8	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR026198	Syntabulin	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR002281	Pro_rcpt_2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR005394	P2Y12_rcpt	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR037393	Bud22/SRFB1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR029533	VILIP-1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR033704	dUTPase_trimeric	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR026500	Dendrin	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR012223	TEII	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR036135	MoeA_linker/N_sf	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR037567	Complement_C9	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR035554	Otoraplin_SH3	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR016592	Nibrin_met	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR031667	DUF4710	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR032669	SOHLH2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR037453	PACSIN2_F-BAR	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR016149	Casein_kin_II_reg-sub_N	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR029371	TMEM101	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR034990	hnRNPM_RRM3	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR002449	Retinol-bd/Purpurin	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR029331	MLIP	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR013471	RNase_Z/BN	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR008851	TFIIF-alpha	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR037615	Kazrin_SAM_rpt_2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR026236	Int2_metazoa	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR024840	GREB1-like	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028423	SOCS7	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR027429	TOM1L2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028518	PACSIN1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR009447	GWT1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR014190	PTGR1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR024153	Suprabasin	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR032847	PRPF17	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR035515	Rimbp3	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR029134	DUF4647	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR037988	Myo5a_CBD	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR035063	STK_PAK3	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR030266	SYNE2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR033360	TIAM1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028328	MRGPCRB8	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR015672	GPHR/GTG	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR025286	MOFRL_assoc_dom	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR030525	DLGAP2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR020062	Nuclear_transition_prot1_CS	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR018784	LAPS18-like	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR033240	MAL2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR018267	Ribosomal_L37e_CS	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR027156	APS2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR032652	Neurod1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028062	KAR_prot	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR031285	AMIGO3	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR029855	ATF5	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR037579	Fibrinogen_alpha	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR024050	AICAR_Tfase_insert_dom_sf	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR023586	Ile-tRNA-ligase_type2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR015570	TRH-DE	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028391	PLC-delta1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR004394	Iojap/RsfS/C7orf30	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR015336	TNFR_13C_TALL-1-bd	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR034268	RBM25_RRM	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR027921	DUF4598	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR037581	Fibrinogen_gamma	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR004079	Gonadoliberin_I_precursor	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR011666	DUF1604	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR027501	Lonp2_euk	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028060	Defensin_big	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR000381	Inhibin_betaB	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR036148	MmgE/PrpD_sf	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR032657	Olig1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR029158	STING	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR014705	SYT17	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR026537	Wnt5b	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR030352	TMEM30B	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR007857	Arg_MeTrfase_PRMT5	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR019332	OSCP1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR015129	Titin_Z_rpt	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR037794	TAF12	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR033164	TINAG	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR012120	Fucose-1-phosphate_GuaTrfase	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR013257	SRI	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR019145	Mediator_Med10	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR036015	TBC1D8B_PH-GRAM2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR015188	BRCA2_OB_3	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR017399	DCAF11/LEC14B	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR027545	Kynurenine_monooxygenase	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR031297	DDB1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR004015	SKI-int_prot_SKIP_SNW-dom	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028267	Pianissimo_N	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR027137	Sec63	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR006509	RBM39_SF	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR030087	BAF155	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR035455	SH3BP4	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR011496	Beta-N-acetylglucosaminidase	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR026280	Tissue_plasm_act	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR035637	JIP2_SH3	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR018256	Ribosomal_L13e_CS	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR003268	K_chnl_inward-rec_Kir1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR030193	ENT3	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028853	ARID4B	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR036371	TPK_B1-bd_sf	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR027837	Kinocilin	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR025977	Cnd3_C	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR034914	HuB_RRM3	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR007949	SDA1_dom	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR013290	CBFA2T1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR012404	UCP036436	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR030463	STM1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR018628	Coa3	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR001670	ADH_Fe/gldA	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR029919	FliI	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR033259	EID-3	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR012579	NOL7_C	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR009210	ASCC1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR020781	ATPase_OSCP/d_CS	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR033865	Ataxin-3	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR030738	ARHGEF25	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR003925	Claudin6	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR027040	Proteasome_su_Rpn10	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR010363	DUF959_COL18_N	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR004084	Meiosis_Spo11	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR033034	NDUFB9	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR031228	STON2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR018892	Retro-transposon_transp_CS	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR015618	TGFB3	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR027118	MGP	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR008559	TMCO1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR027748	TTLL-4	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR008832	Signal_recog_particle_SRP9	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR024739	PTP_recept_N	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR006184	6PGdom_BS	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR018369	Chaprnonin_Cpn10_CS	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR013865	DUF1754_euk	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR025792	tRNA_Gua_MeTrfase_euk	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR029381	CAGE1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028292	FGF21	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR034525	PSF_RRM1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR030765	Matrilin_3	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR018333	Squalene_cyclase	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR020413	TNFR_9	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR034616	BCKDH_E1-a	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR025806	Prob_MeTrfase_TARBP1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR007252	Nup84/Nup107	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR026842	C1GALT1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028232	FGF3	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR015285	RIO2_wHTH_N	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR027652	PRP8	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR001948	Peptidase_M18	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR006886	RNA_pol_III_Rpc5	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR027171	IL-36RA	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR026509	TMEM183	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR035729	VAV1_SH3_2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR030761	MCT8	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028331	DDX11/DDX12	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR002994	Surf1/Shy1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR033952	STING_C	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR009436	AGTRAP	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028478	EYA4	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR034262	TRMT2A_RRM	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR025993	Ceramide_glucosylTrfase	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR004441	rRNA_MeTrfase_TrmH	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR020861	Triosephosphate_isomerase_AS	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR030032	Orai-3	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR033318	Nectin-2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR033289	SULT1B1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR032954	TGFBI	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR037561	Complement_factor_D	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR033554	CENPS	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR002930	GCV_H	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR014939	CDT1_Gemini-bd-like	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR005721	Ribosomal_L22/L17_euk/arc	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR000497	Dopamine_D5_rcpt	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR038290	NADH_Q_OxRdtase_suD_sf	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR005147	tRNA_synthase_B5-dom	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028492	Comp	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR009106	CART	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR037875	Bms1_N	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR031366	DUF4663	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR037777	RASA4_PH	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR029724	OSGIN1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028743	IGF2BP2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR027886	DUF4555	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR035625	Tfc3_eWH	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR019196	ABC_transp_unknown	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028574	MafK	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028016	HCAR1_rcpt	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR019987	GTP-bd_ribosome_bio_YsxC	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
