TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0043168	anion binding	7.46180924375596e-05	-9.50312755418658	2634	134	0.177483443708609	755	20347	23888,20620,11307,223920,12393,11513,18479,22349,67921,547253,192187,14255,20698,75678,14066,26357,66725,11692,23972,11529,80837,19106,665113,244281,14183,11744,19159,270672,68939,75607,214763,19703,228765,80285,231821,26559,224860,217517,329324,68915,193740,11727,56357,227541,18647,22337,20344,22165,14866,76089,12904,15511,71790,69940,12831,11980,18806,225326,14218,12399,16997,260315,83671,51789,109161,213084,233328,19349,320982,16570,83435,17532,56437,12261,17195,27206,19215,75475,16514,234878,18720,19882,101476,14579,20887,14417,19015,74012,27384,14734,226861,71586,93761,18542,64292,54003,18563,211978,229949,78925,60344,66616,238266,66548,68087,73707,140859,231602,330177,226751,20720,238055,11807,330953,12162,18984,231646,13836,14782,170460,15200,226101,20562,432442,107589,50771,22027,20377,15160,11770,104174,11669,268973,71302	Gpc6,Plk2,Abcg1,Soat2,Runx2,Adcy7,Pak1,Vil1,Ube2f,Parp14,Stab1,Flt3,Sphk1,Ippk,F3,Abcg2,Lrrk2,Gfer,Papss2,Adh7,Rhoj,Eif2ak2,Tnik,Myo16,Fgfr2,Anxa11,Cyth3,Map3k15,Rasl11b,Wnk2,Mb21d1,Renbp,Sdcbp2,Parp9,Adap1,Hunk,Plcl2,Stxbp6,Syt14,Vars2,Hspa1a,Ang,Ivd,Camk1d,Cdk14,Vdr,Selp,Txk,Gstm5,Rapgef2,Crabp2,Hspa1b,Anxa9,Exoc1,Col5a1,Atp8a1,Pld2,Pik3c3,Sh3pxd2a,Runx3,Ltbp2,Nav3,Sytl2,Tnk2,Ube2q2,Cdkl3,Lrrk1,Rab7,Arl4c,Kif3c,Plekha3,Mras,Rrad,C1qbp,Mbl2,Nrk,Ptgds,Oplah,Kcnj11,Map3k21,Pip5k1a,Mst1r,Plekha1,Gem,Sult1a1,Gad2,Ppard,Rap2b,Akr1c13,Gpc3,Hhat,Ifih1,Smarca1,Pcolce,Ptges,Nell2,Pcx,Zfyve26,Ak5,Srd5a1,Fign,Snx9,Syt16,Adamtsl5,Dcakd,Gucy2g,Nek8,P2rx2,Taok3,Cdc42bpa,Serpine2,Apob,Apoa2,Hcn4,Bmp7,Por,Myo1h,Epha2,Gsr,Stard5,Hbegf,Myof,Slit1,Akap7,Mylk,Atp9b,Hsp90b1,Sfrp1,Serpind1,Fabp4,Gldc,Aldh2,Nlrc4,Arhgap26
GO:0005085	guanyl-nucleotide exchange factor activity	8.82481316296684e-05	-9.33535803371019	190	19	0.0251655629139073	755	20347	101497,72318,269608,99662,110596,29815,19159,72754,241308,76089,56349,57785,228355,71704,102098,19417,67425,12672,226970	Plekhg2,Cyth4,Plekhg5,Eps8l3,Arhgef28,Bcar3,Cyth3,Arhgef10l,Ralgps1,Rapgef2,Net1,Rangrf,Madd,Arhgef3,Arhgef18,Rasgrf1,Eps8l1,Chrm4,Arhgef4
GO:0005088	Ras guanyl-nucleotide exchange factor activity	0.000245876678195915	-8.31068045587554	126	14	0.0185430463576159	755	20347	99662,228355,110596,19417,102098,71704,76089,56349,101497,269608,226970,72754,241308,67425	Eps8l3,Madd,Arhgef28,Rasgrf1,Arhgef18,Arhgef3,Rapgef2,Net1,Plekhg2,Plekhg5,Arhgef4,Arhgef10l,Ralgps1,Eps8l1
GO:0019899	enzyme binding	0.000272528795342594	-8.20776627846176	2286	116	0.15364238410596	755	20347	18131,56349,16177,207592,12393,81489,216869,12672,18479,223917,19349,20498,547253,228564,14255,101497,14840,20682,110596,213539,20698,12261,238276,14251,17195,16416,14066,406217,320311,22350,66725,19275,20723,19882,228355,80291,18709,18720,21926,57785,16971,53626,57778,229937,80837,56426,574428,209200,50915,226970,17318,14183,19279,72318,237504,269608,13482,26431,19159,17975,12142,19225,54003,11733,102098,71704,80285,623781,66616,231821,67773,18584,71890,217517,14609,193740,16819,21939,245684,238055,70423,22608,18984,14866,117600,76089,67016,13836,15511,19417,71767,67425,14463,52357,50768,11540,432442,69940,18806,13819,107589,22333,66538,22027,99662,12399,15460,20411,29815,104174,83671,16180,51789,11502,241308,72754	Notch3,Net1,Il1r1,Tbc1d16,Runx2,Dnajb1,Arrb2,Chrm4,Pak1,Krt79,Rab7,Slc12a4,Parp14,Frmd5,Flt3,Plekhg2,Gsg1,Sox9,Arhgef28,Bag2,Sphk1,C1qbp,Akap5,Flot1,Mbl2,Itgb3,F3,Bex4,Rnf152,Ezr,Lrrk2,Ptprn,Serpinb9,Mst1r,Madd,Rilpl2,Pik3r2,Pip5k1a,Tnf,Rangrf,Lrp1,Insm1,Fmnl1,Znhit6,Rhoj,Pdcd10,Zmynd15,Dtx3l,Grb14,Arhgef4,Mid1,Fgfr2,Ptprr,Cyth4,Rassf9,Plekhg5,Dpp4,Git2,Cyth3,Ncl,Prdm1,Ptgs2,Nell2,Ank1,Arhgef18,Arhgef3,Parp9,Gm14137,Snx9,Adap1,Kat8,Pde8a,Mad2l2,Stxbp6,Gja1,Hspa1a,Lcn2,Cd40,Cnksr2,Apob,Tspan15,Ybx1,Por,Gstm5,Srgap1,Rapgef2,Tbc1d2b,Epha2,Hspa1b,Rasgrf1,Tysnd1,Eps8l1,Gata4,Wwc2,Dlc1,Adora2a,Akap7,Exoc1,Pld2,Epas1,Mylk,Vdac1,Rps19bp1,Hsp90b1,Eps8l3,Runx3,Hr,Sorbs1,Bcar3,Gldc,Sytl2,Il1rap,Tnk2,Adam9,Ralgps1,Arhgef10l
GO:0051020	GTPase binding	0.000320507486425641	-8.04560492329401	525	36	0.047682119205298	755	20347	57778,19417,57785,228355,80291,67016,117600,76089,19275,66725,22608,226970,69940,67425,99662,72318,269608,241308,72754,83671,26431,19159,29815,623781,207592,102098,71704,56349,217517,19349,231821,12672,18479,110596,101497,320311	Fmnl1,Rasgrf1,Rangrf,Madd,Rilpl2,Tbc1d2b,Srgap1,Rapgef2,Ptprn,Lrrk2,Ybx1,Arhgef4,Exoc1,Eps8l1,Eps8l3,Cyth4,Plekhg5,Ralgps1,Arhgef10l,Sytl2,Git2,Cyth3,Bcar3,Gm14137,Tbc1d16,Arhgef18,Arhgef3,Net1,Stxbp6,Rab7,Adap1,Chrm4,Pak1,Arhgef28,Plekhg2,Rnf152
GO:0000981	RNA polymerase II transcription factor activity, sequence-specific DNA binding	0.00040126016708419	-7.82090054531349	756	47	0.0622516556291391	755	20347	83396,20679,15375,20682,21410,18032,22337,23849,12029,17268,22165,225631,12142,18088,18029,19290,19664,12393,14462,226075,80902,13819,15218,18511,11910,12399,18426,54446,14464,230587,16598,21417,13798,15228,22608,18096,104156,83395,15242,11864,53626,208104,13047,19015,14463,110796,53314	Glis2,Sox6,Foxa1,Sox9,Hnf1b,Nfix,Vdr,Klf6,Bcl6b,Meis1,Txk,Onecut2,Prdm1,Nkx2-2,Nfic,Pura,Rbpj,Runx2,Gata3,Glis3,Zfp202,Epas1,Foxn1,Pax9,Atf3,Runx3,Ovol1,Nfat5,Gata5,Glis1,Klf2,Zeb1,En1,Foxg1,Ybx1,Nkx6-1,Etv5,Sp6,Hhex,Arnt2,Insm1,Mlxip,Cux1,Ppard,Gata4,Tshz1,Batf
GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	0.000578731300301662	-7.45467226357971	706	44	0.0582781456953642	755	20347	14463,19015,53314,18096,22608,104156,11864,15242,13047,53626,83925,208104,13813,21417,230587,13798,18511,404634,11910,12399,54446,18426,12393,14462,14013,80902,226075,225631,19725,18088,12142,51788,19290,18029,19664,21410,22337,18032,22165,17268,23849,12029,20679,83396	Gata4,Ppard,Batf,Nkx6-1,Ybx1,Etv5,Arnt2,Hhex,Cux1,Insm1,Trps1,Mlxip,Eomes,Zeb1,Glis1,En1,Pax9,H2afy2,Atf3,Runx3,Nfat5,Ovol1,Runx2,Gata3,Mecom,Zfp202,Glis3,Onecut2,Rfx2,Nkx2-2,Prdm1,H2afz,Pura,Nfic,Rbpj,Hnf1b,Vdr,Nfix,Txk,Meis1,Klf6,Bcl6b,Sox6,Glis2
GO:0042802	identical protein binding	0.000645315554147688	-7.34577112956636	1822	94	0.124503311258278	755	20347	58234,16847,22333,14864,20377,11910,104174,11669,268973,54403,51789,64685,14200,14866,12812,71767,14782,11540,14783,329324,11727,80888,14120,231602,16819,226751,245684,107022,11807,15562,330953,19267,19703,13850,19225,54003,228765,18563,66616,64010,68404,238266,16470,14183,13482,12554,68121,71586,320078,17975,22350,66725,23966,12684,80291,246228,15242,21926,68794,20887,20198,11529,229937,18845,56426,14827,19106,57875,50915,17318,57908,20821,71956,26936,21410,213539,16416,74763,30054,26357,18131,19228,17965,11826,233328,100043314,11307,12156,14114,13034,18479,216869,22349,14013	Shank3,Lepr,Vdac1,Gstm3,Sfrp1,Atf3,Gldc,Aldh2,Nlrc4,Slc4a4,Tnk2,Nmi,Fhl2,Gstm5,Coil,Tysnd1,Gsr,Adora2a,Grb10,Syt14,Ang,Hspb8,Fbp2,P2rx2,Lcn2,Cdc42bpa,Cnksr2,Gramd3,Apoa2,Htr4,Hcn4,Ptpre,Renbp,Ephx2,Ptgs2,Nell2,Sdcbp2,Pcx,Snx9,Sav1,Nrn1,Syt16,Ush1g,Fgfr2,Dpp4,Cdh13,Cep70,Ifih1,Olfml2b,Ncl,Ezr,Lrrk2,Tenm4,Cideb,Rilpl2,Vwa1,Hhex,Tnf,Flnc,Sult1a1,S100a4,Adh7,Znhit6,Plxna2,Pdcd10,Pdia3,Eif2ak2,Angptl4,Grb14,Mid1,Zfp318,Trim21,Rnf135,Mprip,Hnf1b,Bag2,Itgb3,Naa60,Rnf17,Abcg2,Notch3,Pth1r,Nbl1,Aqp1,Lrrk1,Tigit,Abcg1,Bmp2,Fbln1,Ctse,Pak1,Arrb2,Vil1,Mecom
GO:0000976	transcription regulatory region sequence-specific DNA binding	0.000723582524723952	-7.23129595519917	777	47	0.0622516556291391	755	20347	12393,14462,14013,226075,80902,19725,225631,51788,12142,18088,18029,19290,19664,21410,18032,22337,12029,23849,17268,22165,83396,20679,20682,19015,14463,53314,22608,18096,104156,11864,15242,53626,83925,208104,13047,14464,21417,230587,13813,13798,404634,18511,12399,11910,15460,54446,18426	Runx2,Gata3,Mecom,Glis3,Zfp202,Rfx2,Onecut2,H2afz,Prdm1,Nkx2-2,Nfic,Pura,Rbpj,Hnf1b,Nfix,Vdr,Bcl6b,Klf6,Meis1,Txk,Glis2,Sox6,Sox9,Ppard,Gata4,Batf,Ybx1,Nkx6-1,Etv5,Arnt2,Hhex,Insm1,Trps1,Mlxip,Cux1,Gata5,Zeb1,Glis1,Eomes,En1,H2afy2,Pax9,Runx3,Atf3,Hr,Nfat5,Ovol1
GO:0001012	RNA polymerase II regulatory region DNA binding	0.000728656927932332	-7.2243075431284	714	44	0.0582781456953642	755	20347	13798,13813,21417,230587,18426,54446,12399,11910,18511,404634,53314,14463,19015,13047,208104,53626,83925,15242,11864,104156,18096,22608,17268,22165,23849,12029,18032,22337,21410,20679,83396,80902,226075,14013,14462,12393,19664,19290,18029,18088,51788,12142,225631,19725	En1,Eomes,Zeb1,Glis1,Ovol1,Nfat5,Runx3,Atf3,Pax9,H2afy2,Batf,Gata4,Ppard,Cux1,Mlxip,Insm1,Trps1,Hhex,Arnt2,Etv5,Nkx6-1,Ybx1,Meis1,Txk,Klf6,Bcl6b,Nfix,Vdr,Hnf1b,Sox6,Glis2,Zfp202,Glis3,Mecom,Gata3,Runx2,Rbpj,Pura,Nfic,Nkx2-2,H2afz,Prdm1,Onecut2,Rfx2
GO:0005539	glycosaminoglycan binding	0.000744675074224406	-7.20256257670295	190	17	0.0225165562913907	755	20347	238055,20344,16997,12261,20720,12162,14183,11727,192187,15160,20377,15200,66548,12831,94214,18542,54003	Apob,Selp,Ltbp2,C1qbp,Serpine2,Bmp7,Fgfr2,Ang,Stab1,Serpind1,Sfrp1,Hbegf,Adamtsl5,Col5a1,Spock2,Pcolce,Nell2
GO:0031267	small GTPase binding	0.000863587365153904	-7.05441548986846	434	30	0.0397350993377483	755	20347	207592,57778,623781,102098,19417,71704,57785,80291,228355,56349,67016,117600,76089,66725,217517,226970,19349,69940,18479,231821,67425,110596,99662,269608,101497,241308,320311,72754,83671,26431	Tbc1d16,Fmnl1,Gm14137,Arhgef18,Rasgrf1,Arhgef3,Rangrf,Rilpl2,Madd,Net1,Tbc1d2b,Srgap1,Rapgef2,Lrrk2,Stxbp6,Arhgef4,Rab7,Exoc1,Pak1,Adap1,Eps8l1,Arhgef28,Eps8l3,Plekhg5,Plekhg2,Ralgps1,Rnf152,Arhgef10l,Sytl2,Git2
GO:0044212	transcription regulatory region DNA binding	0.000918778057155857	-6.99246596950258	915	53	0.0701986754966887	755	20347	53314,14463,19015,21926,11864,15242,13047,208104,53626,83925,18096,22608,21678,104156,13798,14464,20689,13813,21417,230587,12399,11910,18426,15460,54446,18511,404634,14013,80902,226075,12393,16391,14462,19290,18029,19664,225631,19725,18088,51788,12142,17268,22165,12029,23849,99377,21410,22337,18032,20682,15375,20679,83396	Batf,Gata4,Ppard,Tnf,Arnt2,Hhex,Cux1,Mlxip,Insm1,Trps1,Nkx6-1,Ybx1,Tead3,Etv5,En1,Gata5,Sall3,Eomes,Zeb1,Glis1,Runx3,Atf3,Ovol1,Hr,Nfat5,Pax9,H2afy2,Mecom,Zfp202,Glis3,Runx2,Irf9,Gata3,Pura,Nfic,Rbpj,Onecut2,Rfx2,Nkx2-2,H2afz,Prdm1,Meis1,Txk,Bcl6b,Klf6,Sall4,Hnf1b,Vdr,Nfix,Sox9,Foxa1,Sox6,Glis2
GO:0001067	regulatory region nucleic acid binding	0.00101261493605319	-6.89521924833659	919	53	0.0701986754966887	755	20347	15375,20682,83396,20679,12029,23849,99377,17268,22165,21410,22337,18032,18029,19290,19664,19725,225631,12142,51788,18088,14013,226075,80902,12393,14462,16391,11910,12399,18426,54446,15460,404634,18511,13798,20689,14464,230587,21417,13813,15242,11864,21926,53626,208104,83925,13047,22608,18096,104156,21678,53314,19015,14463	Foxa1,Sox9,Glis2,Sox6,Bcl6b,Klf6,Sall4,Meis1,Txk,Hnf1b,Vdr,Nfix,Nfic,Pura,Rbpj,Rfx2,Onecut2,Prdm1,H2afz,Nkx2-2,Mecom,Glis3,Zfp202,Runx2,Gata3,Irf9,Atf3,Runx3,Ovol1,Nfat5,Hr,H2afy2,Pax9,En1,Sall3,Gata5,Glis1,Zeb1,Eomes,Hhex,Arnt2,Tnf,Insm1,Mlxip,Trps1,Cux1,Ybx1,Nkx6-1,Etv5,Tead3,Batf,Ppard,Gata4
GO:0008201	heparin binding	0.00102044051009434	-6.88752087227459	145	14	0.0185430463576159	755	20347	16997,20720,15200,238055,20344,12831,12162,66548,18542,14183,11727,20377,54003,15160	Ltbp2,Serpine2,Hbegf,Apob,Selp,Col5a1,Bmp7,Adamtsl5,Pcolce,Fgfr2,Ang,Sfrp1,Nell2,Serpind1
GO:0002114	interleukin-33 receptor activity	0.0013751145339135	-6.589218253941	2	2	0.00264900662251656	755	20347	16180,17082	Il1rap,Il1rl1
GO:0042806	fucose binding	0.0013751145339135	-6.589218253941	2	2	0.00264900662251656	755	20347	69064,20344	Fuom,Selp
GO:0070700	BMP receptor binding	0.00139778558839421	-6.57286601718029	14	4	0.00529801324503311	755	20347	12164,12156,12162,110075	Bmp8b,Bmp2,Bmp7,Bmp3
GO:0005509	calcium ion binding	0.00164938585952501	-6.4073522667041	596	37	0.0490066225165563	755	20347	17975,17064,83671,16997,68567,11744,268663,12554,18073,12557,20562,71790,20198,13511,16971,12309,19123,12556,227753,17195,20344,18797,19672,329324,192187,65945,22349,238266,14114,27984,11595,54003,94214,72040,208748,12330,18131	Ncl,Cd93,Sytl2,Ltbp2,Cgref1,Anxa11,Cdhr2,Cdh13,Nid1,Cdh17,Slit1,Anxa9,S100a4,Dsg2,Lrp1,S100g,Proc,Cdh16,Gsn,Mbl2,Selp,Plcb3,Rcn1,Syt14,Stab1,Clstn1,Vil1,Syt16,Fbln1,Efhd2,Acan,Nell2,Spock2,Cdhr5,Prrg3,Canx,Notch3
GO:1990837	sequence-specific double-stranded DNA binding	0.00165853815733101	-6.40181869270826	809	47	0.0622516556291391	755	20347	21410,18032,22337,22165,17268,23849,12029,20679,83396,20682,12393,14462,14013,80902,226075,225631,19725,18088,51788,12142,19290,18029,19664,14464,13813,230587,21417,13798,18511,404634,11910,12399,18426,15460,54446,14463,19015,53314,18096,22608,104156,15242,11864,13047,53626,83925,208104	Hnf1b,Nfix,Vdr,Txk,Meis1,Klf6,Bcl6b,Sox6,Glis2,Sox9,Runx2,Gata3,Mecom,Zfp202,Glis3,Onecut2,Rfx2,Nkx2-2,H2afz,Prdm1,Pura,Nfic,Rbpj,Gata5,Eomes,Glis1,Zeb1,En1,Pax9,H2afy2,Atf3,Runx3,Ovol1,Hr,Nfat5,Gata4,Ppard,Batf,Nkx6-1,Ybx1,Etv5,Hhex,Arnt2,Cux1,Insm1,Trps1,Mlxip
GO:0043565	sequence-specific DNA binding	0.00211302894910439	-6.15963283996673	1107	60	0.0794701986754967	755	20347	226075,80902,14013,14462,12393,19664,18029,19290,12142,51788,18088,19725,225631,12029,99377,23849,17268,22165,22337,18032,21410,77519,15375,20682,83396,20679,53314,245595,19015,14463,53626,83925,15284,208104,13047,15242,11864,104156,21678,22608,18096,15228,70673,13798,17975,21417,230587,16598,13813,20689,14464,15460,18426,54446,11910,12399,404634,18511,13819,15218	Glis3,Zfp202,Mecom,Gata3,Runx2,Rbpj,Nfic,Pura,Prdm1,H2afz,Nkx2-2,Rfx2,Onecut2,Bcl6b,Sall4,Klf6,Meis1,Txk,Vdr,Nfix,Hnf1b,Zfp266,Foxa1,Sox9,Glis2,Sox6,Batf,Zfp711,Ppard,Gata4,Insm1,Trps1,Hlx,Mlxip,Cux1,Hhex,Arnt2,Etv5,Tead3,Ybx1,Nkx6-1,Foxg1,Prdm16,En1,Ncl,Zeb1,Glis1,Klf2,Eomes,Sall3,Gata5,Hr,Ovol1,Nfat5,Atf3,Runx3,H2afy2,Pax9,Epas1,Foxn1
GO:0004896	cytokine receptor activity	0.00234681596852353	-6.05469577655378	93	10	0.0132450331125828	755	20347	14066,16174,16180,16182,16192,16177,16190,16847,14255,17082	F3,Il18rap,Il1rap,Il18r1,Il5ra,Il1r1,Il4ra,Lepr,Flt3,Il1rl1
GO:0015299	solute:proton antiporter activity	0.00239547047218114	-6.03417562808687	16	4	0.00529801324503311	755	20347	110895,331004,226999,234076	Slc9a4,Slc9a9,Slc9a2,Tmco3
GO:0003690	double-stranded DNA binding	0.00250044546681298	-5.99128637625616	892	50	0.0662251655629139	755	20347	14013,226075,80902,12393,14462,18029,19290,19664,19725,225631,12142,51788,18088,12029,23849,22165,17268,21410,18032,22337,15375,20682,83396,20679,53314,19015,14463,11864,15242,83925,208104,53626,13047,22608,18096,104156,13798,214763,14464,230587,21417,13813,14885,12399,11910,15460,18426,54446,404634,18511	Mecom,Glis3,Zfp202,Runx2,Gata3,Nfic,Pura,Rbpj,Rfx2,Onecut2,Prdm1,H2afz,Nkx2-2,Bcl6b,Klf6,Txk,Meis1,Hnf1b,Nfix,Vdr,Foxa1,Sox9,Glis2,Sox6,Batf,Ppard,Gata4,Arnt2,Hhex,Trps1,Mlxip,Insm1,Cux1,Ybx1,Nkx6-1,Etv5,En1,Mb21d1,Gata5,Glis1,Zeb1,Eomes,Gtf2h4,Runx3,Atf3,Hr,Ovol1,Nfat5,H2afy2,Pax9
GO:0015291	secondary active transmembrane transporter activity	0.00253538974362781	-5.97740790873571	231	18	0.023841059602649	755	20347	234076,241877,226999,80879,331004,216225,20498,216867,108115,108096,12557,110895,114479,212980,227659,76257,54403,114304	Tmco3,Slc10a5,Slc9a2,Slc16a3,Slc9a9,Slc5a8,Slc12a4,Slc16a11,Slco4a1,Slco1a5,Cdh17,Slc9a4,Slc5a5,Slc45a3,Slc2a6,Slc38a3,Slc4a4,Slc28a3
GO:0017127	cholesterol transporter activity	0.00304143826813662	-5.79542476092877	17	4	0.00529801324503311	755	20347	11807,238055,170460,11307	Apoa2,Apob,Stard5,Abcg1
GO:0032947	protein-containing complex scaffold activity	0.00360512440217683	-5.62539900060849	83	9	0.0119205298013245	755	20347	58234,66725,75678,64010,216869,238276,52357,83797,432442	Shank3,Lrrk2,Ippk,Sav1,Arrb2,Akap5,Wwc2,Smarcd1,Akap7
GO:0017016	Ras GTPase binding	0.00371722691517154	-5.59477734159614	396	26	0.0344370860927152	755	20347	19417,71704,102098,207592,57778,623781,228355,57785,76089,67016,117600,56349,66725,226970,217517,19349,69940,18479,67425,110596,99662,269608,101497,241308,72754,83671	Rasgrf1,Arhgef3,Arhgef18,Tbc1d16,Fmnl1,Gm14137,Madd,Rangrf,Rapgef2,Tbc1d2b,Srgap1,Net1,Lrrk2,Arhgef4,Stxbp6,Rab7,Exoc1,Pak1,Eps8l1,Arhgef28,Eps8l3,Plekhg5,Plekhg2,Ralgps1,Arhgef10l,Sytl2
GO:0004364	glutathione transferase activity	0.00393112587970841	-5.53882941074313	29	5	0.00662251655629139	755	20347	64292,211666,14864,14866,76263	Ptges,Mgst2,Gstm3,Gstm5,Gstk1
GO:0004667	prostaglandin-D synthase activity	0.00402355335889905	-5.51558984665441	3	2	0.00264900662251656	755	20347	64292,19215	Ptges,Ptgds
GO:0000033	alpha-1,3-mannosyltransferase activity	0.00402355335889905	-5.51558984665441	3	2	0.00264900662251656	755	20347	56737,208624	Alg2,Alg3
GO:0043169	cation binding	0.00411177442459047	-5.49390061016708	3504	158	0.209271523178808	755	20347	70536,22217,18426,71586,268663,16475,12554,338521,17318,209200,574428,78752,12557,229937,19015,80898,12309,16971,14579,19123,320311,23844,16514,227753,12029,17195,16175,11433,83396,226075,109901,14013,68867,233328,94214,18131,12330,208748,269639,16598,21417,109594,104174,68567,19414,12751,11684,11486,50771,58234,74213,107589,67676,110796,432442,230594,20562,14463,26561,17751,13511,67702,269424,19824,12217,11807,226751,16819,231602,140859,56078,242022,13522,14423,238266,18584,14462,211978,242109,18563,54003,19225,13850,12142,72103,72469,22793,23959,214763,17975,72160,70673,270672,17064,26431,71791,11744,57908,382639,20198,11529,53626,74574,12556,330812,30054,18797,211389,20698,13113,71956,110596,20821,19672,242083,192187,15558,22349,11513,14114,51789,14426,11502,78890,83671,230587,72085,16997,14464,20689,11686,15460,16404,212168,13819,11980,18073,71790,13490,83925,78373,83395,229603,14200,99377,23849,20344,22337,14120,11727,329324,65945,67773,27984,15552,11595,19212,72040	Qpct,Usp12,Ovol1,Ifih1,Cdhr2,Ajuba,Cdh13,Fa2h,Mid1,Dtx3l,Zmynd15,Csgalnact2,Cdh17,Znhit6,Ppard,Erap1,S100g,Lrp1,Gem,Proc,Rnf152,Clca1,Kcnj11,Gsn,Bcl6b,Mbl2,Il1a,Acp5,Glis2,Glis3,Cela1,Mecom,Rnf122,Lrrk1,Spock2,Notch3,Canx,Prrg3,Zfp512,Klf2,Zeb1,Lmo1,Gldc,Cgref1,Rasa3,Tpp1,Alox12,Ada,Atp9b,Shank3,Rbm26,Mylk,Rpp21,Tshz1,Akap7,Zcchc11,Slit1,Gata4,Mmp23,Mt3,Dsg2,Rnf149,Jade1,Trim10,Bsn,Apoa2,Cdc42bpa,Lcn2,P2rx2,Nek8,Car5b,Frem2,Adam28,Galnt1,Syt16,Pde8a,Gata3,Zfyve26,Zfp697,Pcx,Nell2,Ptgs2,Ephx2,Prdm1,Aplf,Plcd3,Zyx,Nt5e,Mb21d1,Ncl,Tmem163,Prdm16,Map3k15,Cd93,Git2,Cpa4,Anxa11,Zfp318,Zbtb42,S100a4,Adh7,Insm1,Lvrn,Cdh16,Rnf150,Rnf17,Plcb3,Suox,Sphk1,Cyp3a13,Rnf135,Arhgef28,Trim21,Rcn1,Ppm1l,Stab1,Htr2a,Vil1,Adcy7,Fbln1,Tnk2,Galnt4,Adam9,Trmt44,Sytl2,Glis1,Osgepl1,Ltbp2,Gata5,Sall3,Alox12b,Hr,Itga7,Zswim4,Epas1,Atp8a1,Nid1,Anxa9,Drd3,Trps1,Nudt17,Sp6,Otud7b,Fhl2,Sall4,Klf6,Selp,Vdr,Fbp2,Ang,Syt14,Clstn1,Kat8,Efhd2,Htr1d,Acan,Pter,Cdhr5
GO:0015036	disulfide oxidoreductase activity	0.00429405435697139	-5.45052392078606	42	6	0.00794701986754967	755	20347	76263,96979,12812,14827,11692,14782	Gstk1,Ptges2,Coil,Pdia3,Gfer,Gsr
GO:0016667	oxidoreductase activity, acting on a sulfur group of donors	0.00449656756792215	-5.4044409359413	56	7	0.00927152317880795	755	20347	76263,96979,12812,11692,14827,211389,14782	Gstk1,Ptges2,Coil,Gfer,Pdia3,Suox,Gsr
GO:0030234	enzyme regulator activity	0.00452112089751185	-5.3989953297063	897	49	0.0649006622516556	755	20347	20469,268970,11807,20720,245684,213539,207592,80285,14697,20708,71544,19735,545481,19703,18542,414801,20706,20713,69550,22349,231821,81489,12156,14114,19777,15160,14218,14734,72754,71302,268973,320207,18201,26431,225849,59025,282663,12406,21788,18709,117600,76089,20723,67016,66725,57875,209200,50768,19015	Sipa1,Arhgap28,Apoa2,Serpine2,Cnksr2,Bag2,Tbc1d16,Parp9,Gnb5,Serpinb6b,Arhgap42,Rgs2,Arhgap40,Renbp,Pcolce,Itprip,Serpinb9b,Serpini1,Bst2,Vil1,Adap1,Dnajb1,Bmp2,Fbln1,Uri1,Serpind1,Sh3pxd2a,Gpc3,Arhgef10l,Arhgap26,Nlrc4,Pik3r5,Nsmaf,Git2,Ppp2r5b,Usp14,Serpinb1b,Serpinh1,Tfpi,Pik3r2,Srgap1,Rapgef2,Serpinb9,Tbc1d2b,Lrrk2,Angptl4,Dtx3l,Dlc1,Ppard
GO:0017049	GTP-Rho binding	0.00466986043505301	-5.36662609317553	19	4	0.00529801324503311	755	20347	56349,623781,217517,69940	Net1,Gm14137,Stxbp6,Exoc1
GO:0015248	sterol transporter activity	0.00466986043505301	-5.36662609317553	19	4	0.00529801324503311	755	20347	238055,11807,11307,170460	Apob,Apoa2,Abcg1,Stard5
GO:0008134	transcription factor binding	0.00501127514125704	-5.2960648770569	659	38	0.0503311258278146	755	20347	20411,54446,67111,15460,13819,93761,16543,70673,13813,21417,18709,15242,11864,14200,22608,21678,19275,229937,14463,19015,20682,15375,14255,193740,12217,99377,12261,22337,19290,19664,57752,18088,67773,73845,71890,72999,12393,14462	Sorbs1,Nfat5,Naaa,Hr,Epas1,Smarca1,Mdfic,Prdm16,Eomes,Zeb1,Pik3r2,Hhex,Arnt2,Fhl2,Ybx1,Tead3,Ptprn,Znhit6,Gata4,Ppard,Sox9,Foxa1,Flt3,Hspa1a,Bsn,Sall4,C1qbp,Vdr,Pura,Rbpj,Tacc2,Nkx2-2,Kat8,Ankrd42,Mad2l2,Insig2,Runx2,Gata3
GO:0015386	potassium:proton antiporter activity	0.00502199668877453	-5.29392767759094	10	3	0.00397350993377483	755	20347	226999,331004,110895	Slc9a2,Slc9a9,Slc9a4
GO:0050840	extracellular matrix binding	0.0054707321453101	-5.20834282409914	58	7	0.00927152317880795	755	20347	94214,16416,16404,17975,18073,11502,320078	Spock2,Itgb3,Itga7,Ncl,Nid1,Adam9,Olfml2b
GO:0033293	monocarboxylic acid binding	0.00653760605712006	-5.03018422683625	75	8	0.0105960264900662	755	20347	27384,19215,22337,170460,19015,11770,18563,12904	Akr1c13,Ptgds,Vdr,Stard5,Ppard,Fabp4,Pcx,Crabp2
