TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00964	STAT_int	1.00000000000087	8.7341651516806e-13	7	0	0	452	9565
SM00258	SAND	1.00000000000087	8.7341651516806e-13	7	0	0	452	9565
SM00467	GS	1.00000000000087	8.7341651516806e-13	7	0	0	452	9565
SM00582	RPR	1.00000000000087	8.7341651516806e-13	7	0	0	452	9565
SM00455	RBD	1.00000000000087	8.7341651516806e-13	7	0	0	452	9565
SM01166	DUF1899	1.00000000000087	8.7341651516806e-13	7	0	0	452	9565
SM00671	SEL1	1.00000000000087	8.7341651516806e-13	7	0	0	452	9565
SM00182	CULLIN	1.00000000000087	8.7341651516806e-13	7	0	0	452	9565
SM00730	PSN	1.00000000000087	8.7341651516806e-13	7	0	0	452	9565
SM00515	eIF5C	1.00000000000087	8.7341651516806e-13	7	0	0	452	9565
SM01062	Ca_chan_IQ	1.00000000000087	8.7341651516806e-13	7	0	0	452	9565
SM01337	APC10	1.00000000000087	8.7341651516806e-13	7	0	0	452	9565
SM00390	GoLoco	1.00000000000087	8.7341651516806e-13	7	0	0	452	9565
SM00243	GAS2	1.00000000000087	8.7341651516806e-13	7	0	0	452	9565
SM01388	Mob1_phocein	1.00000000000087	8.7341651516806e-13	7	0	0	452	9565
SM00072	GuKc	1.00000000000151	1.50938271487686e-12	25	0	0	452	9565
SM00361	RRM_1	1.00000000000151	1.50938271487686e-12	25	0	0	452	9565
SM00137	MAM	1.00000000000353	3.52511778122858e-12	16	0	0	452	9565
SM00831	Cation_ATPase_N	1.00000000000353	3.52511778122858e-12	16	0	0	452	9565
SM00702	P4Hc	1.00000000000353	3.52511778122858e-12	16	0	0	452	9565
SM00913	IBN_N	1.00000000000353	3.52511778122858e-12	16	0	0	452	9565
SM00275	G_alpha	1.00000000000353	3.52511778122858e-12	16	0	0	452	9565
SM00297	BROMO	1.00000000000623	6.23051615088109e-12	41	0	0	452	9565
SM00882	CoA_trans	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM01084	CKS	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00851	MGS	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00143	PI3K_p85B	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00341	HRDC	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00962	SRP54	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM01299	PIP49_N	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00265	BH4	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00363	S4	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00006	A4_EXTRA	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00482	POLAc	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM01401	Sds3	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00536	AXH	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00672	CAP10	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM01300	PEHE	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM01147	DUF1087	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM01271	LSM14	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM01232	H2TH	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM01083	Cir_N	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM01146	DUF1086	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM01403	Ribosomal_S10	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM01199	FDF	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00663	RPOLA_N	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00803	TAF	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM01275	MamL-1	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM01073	CDC48_N	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00278	HhH1	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00311	PWI	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM01276	M60-like	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00836	DALR_1	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00553	SEP	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00090	RIO	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00438	ZnF_NFX	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00473	PAN_AP	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00306	HintN	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00758	PA14	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM01051	CAMSAP_CKK	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM01368	RB_A	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00300	ChSh	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00305	HintC	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00594	UAS	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00931	NOSIC	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00960	Robl_LC7	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00272	END	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM01333	Tet_JBP	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00444	GYF	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00722	CASH	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00981	THUMP	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM01257	KRAP_IP3R_bind	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00676	DM10	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00478	ENDO3c	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00751	BSD	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM01176	DUF4208	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00113	CALCITONIN	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00057	FIMAC	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00704	ZnF_CDGSH	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00997	AdoHcyase_NAD	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM01151	DUF1518	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00309	PAH	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00706	TECPR	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM01269	Lipid_DES	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00162	SAPA	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00735	ZM	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM01260	LANC_like	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM01246	Josephin	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM01218	FoP_duplication	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00183	NAT_PEP	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM01370	TAFII55_N	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00002	PLP	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00650	rADc	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00963	SRP54_N	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM01065	CBM_2	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00996	AdoHcyase	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM01274	malic	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00919	Malic_M	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00750	KIND	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM01367	DUF3452	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM01369	Rb_C	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00576	BTP	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM01212	Fib_alpha	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00916	L51_S25_CI-B8	1.00000000000638	6.38421383629666e-12	3	0	0	452	9565
SM00884	Cullin_Nedd8	1.00000000000703	7.02929003960966e-12	8	0	0	452	9565
SM00949	PAZ	1.00000000000703	7.02929003960966e-12	8	0	0	452	9565
SM01412	Pro-rich	1.00000000000703	7.02929003960966e-12	8	0	0	452	9565
SM00511	ORANGE	1.00000000000703	7.02929003960966e-12	8	0	0	452	9565
SM00524	DWB	1.00000000000703	7.02929003960966e-12	8	0	0	452	9565
SM00948	Proteasome_A_N	1.00000000000703	7.02929003960966e-12	8	0	0	452	9565
SM00154	ZnF_AN1	1.00000000000703	7.02929003960966e-12	8	0	0	452	9565
SM00503	SynN	1.00000000000703	7.02929003960966e-12	8	0	0	452	9565
SM00329	BPI2	1.00000000000703	7.02929003960966e-12	8	0	0	452	9565
SM00200	SEA	1.00000000000703	7.02929003960966e-12	8	0	0	452	9565
SM00139	MyTH4	1.00000000000703	7.02929003960966e-12	8	0	0	452	9565
SM00166	UBX	1.00000000000703	7.02929003960966e-12	8	0	0	452	9565
SM00504	Ubox	1.00000000000703	7.02929003960966e-12	8	0	0	452	9565
SM00167	VPS9	1.00000000000703	7.02929003960966e-12	8	0	0	452	9565
SM00577	CPDc	1.00000000000703	7.02929003960966e-12	8	0	0	452	9565
SM00609	VIT	1.00000000000703	7.02929003960966e-12	8	0	0	452	9565
SM00746	TRASH	1.00000000000703	7.02929003960966e-12	8	0	0	452	9565
SM00099	btg1	1.00000000000703	7.02929003960966e-12	8	0	0	452	9565
SM00562	NDK	1.00000000000703	7.02929003960966e-12	8	0	0	452	9565
SM00861	Transket_pyr	1.00000000000703	7.02929003960966e-12	8	0	0	452	9565
SM01025	BEN	1.00000000000703	7.02929003960966e-12	8	0	0	452	9565
SM00088	PINT	1.00000000001023	1.02259773763146e-11	15	0	0	452	9565
SM00726	UIM	1.00000000001023	1.02259773763146e-11	15	0	0	452	9565
SM00721	BAR	1.00000000001023	1.02259773763146e-11	15	0	0	452	9565
SM00501	BRIGHT	1.00000000001023	1.02259773763146e-11	15	0	0	452	9565
SM00217	WAP	1.00000000001023	1.02259773763146e-11	15	0	0	452	9565
SM00352	POU	1.00000000001023	1.02259773763146e-11	15	0	0	452	9565
SM00645	Pept_C1	1.00000000001045	1.04515937027812e-11	23	0	0	452	9565
SM00185	ARM	1.00000000001092	1.09179854557673e-11	42	0	0	452	9565
SM00367	LRR_CC	1.00000000001163	1.16278778246116e-11	19	0	0	452	9565
SM00292	BRCT	1.00000000001163	1.16278778246116e-11	19	0	0	452	9565
SM00651	Sm	1.00000000001163	1.16278778246116e-11	19	0	0	452	9565
SM00864	Tubulin	1.00000000001163	1.16278778246116e-11	19	0	0	452	9565
SM00667	LisH	1.00000000001231	1.23057480672378e-11	22	0	0	452	9565
SM00240	FHA	1.00000000001231	1.23057480672378e-11	22	0	0	452	9565
SM00442	FGF	1.00000000001231	1.23057480672378e-11	22	0	0	452	9565
SM00513	SAP	1.00000000001231	1.23057480672378e-11	22	0	0	452	9565
SM01373	MAGE	1.00000000001315	1.31488395318654e-11	32	0	0	452	9565
SM00443	G_patch	1.00000000001335	1.33458416142173e-11	20	0	0	452	9565
SM00048	DEFSN	1.00000000001335	1.33458416142173e-11	20	0	0	452	9565
SM00397	t_SNARE	1.00000000001335	1.33458416142173e-11	20	0	0	452	9565
SM00253	SOCS	1.00000000001335	1.33458416142173e-11	20	0	0	452	9565
SM00547	ZnF_RBZ	1.00000000001335	1.33458416142173e-11	20	0	0	452	9565
SM00231	FA58C	1.00000000001335	1.33458416142173e-11	20	0	0	452	9565
SM00593	RUN	1.00000000001528	1.52768328695601e-11	18	0	0	452	9565
SM00079	PBPe	1.00000000001528	1.52768328695601e-11	18	0	0	452	9565
SM00918	Lig_chan-Glu_bd	1.00000000001528	1.52768328695601e-11	18	0	0	452	9565
SM00291	ZnF_ZZ	1.00000000001528	1.52768328695601e-11	18	0	0	452	9565
SM00865	Tubulin_C	1.00000000001528	1.52768328695601e-11	18	0	0	452	9565
SM00014	acidPPc	1.00000000001528	1.52768328695601e-11	18	0	0	452	9565
SM00165	UBA	1.00000000001532	1.53215025295737e-11	31	0	0	452	9565
SM00150	SPEC	1.00000000001608	1.60775547166667e-11	28	0	0	452	9565
SM00076	IFabd	1.00000000001856	1.85568004690594e-11	24	0	0	452	9565
SM00120	HX	1.00000000001856	1.85568004690594e-11	24	0	0	452	9565
SM00744	RINGv	1.00000000002278	2.2782343912431e-11	17	0	0	452	9565
SM01332	Cyclin_C	1.00000000002278	2.2782343912431e-11	17	0	0	452	9565
SM00224	GGL	1.00000000002278	2.2782343912431e-11	17	0	0	452	9565
SM00261	FU	1.00000000002278	2.2782343912431e-11	17	0	0	452	9565
SM00061	MATH	1.00000000002278	2.2782343912431e-11	17	0	0	452	9565
